Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssLintException.getErrors()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssLintException.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,6,1,3,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssLintException.setErrors(Collection<CssLintError>)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssLintException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.extensions.processor.support.csslint.CssRule",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,1,1,1,1,6,0,3,3,2,5,0,,0,0,,,9,4,9,21,0,0,0,9,,103,18,36,17,9,49,,,13,23,14,9,,,,,1,1,1,1,1,0,77,1,36,9,9,9,9
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.getBrowsers()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.getDesc()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.getId()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.getName()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.setBrowsers(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.setDesc(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.setId(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.setName(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.CssRule.toString()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/csslint/CssRule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,1,1,1,1,5,0,5,0,1,12,0,,0,0,,,12,1,12,24,0,0,0,12,,98,18,74,36,26,6,,,25,39,16,25,,,,,2,2,2,1,1,1,0,0,08,13,13,13,12
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.processSampleContentWithManyOptions()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,12,4,7,0,11,2,5,7,2,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.setUp()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.shouldHaveNoErrorWhenNoOptions()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,4,3,0,7,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testDuplicateHeading()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testOperaGradient()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testRegexSelectors()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testSetNullOptions()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testStyleContainingAScript()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testStyleWithWarning()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testValidStyle()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testWithNoOptions()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.csslint.TestCssLint.testWithSeveralOptions()",wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/support/csslint/TestCssLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.extensions.processor.support.dustjs",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/dustjs/DustJs.java,1,1,1,1,7,0,4,3,,,,1,0,1,1,,2,0,2,,0,0,2,0,,34,6,14,9,3,14,,,6,9,7,2,,,,,1,1,1,1,,0,,1,00,2,2,2,2
Public Class,"ro.isdc.wro.extensions.processor.support.dustjs.DustJs",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/dustjs/DustJs.java,1,1,1,1,7,0,4,3,1,4,0,,0,1,,,2,0,2,20,0,0,2,0,,27,2,11,6,3,14,,,3,6,4,2,,,,,1,1,1,1,2,0,0,1,27,2,2,2,2
Protected Method,"ro.isdc.wro.extensions.processor.support.dustjs.DustJs.getCompileCommand()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/dustjs/DustJs.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.dustjs.DustJs.getCompilerAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/dustjs/DustJs.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Package,"ro.isdc.wro.extensions.processor.support.handlebarsjs",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/handlebarsjs/HandlebarsJs.java,1,1,1,1,4,0,4,0,,,,1,0,2,1,,3,0,3,,0,0,2,1,,40,10,21,13,7,9,,,8,12,9,3,,,,,1,1,1,1,,0,,0,43,3,3,3,3
Public Class,"ro.isdc.wro.extensions.processor.support.handlebarsjs.HandlebarsJs",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/handlebarsjs/HandlebarsJs.java,1,1,1,1,4,0,4,0,1,4,0,,0,2,,,3,0,3,21,0,0,2,1,,33,6,18,10,7,9,,,5,9,6,3,,,,,1,1,1,1,2,0,0,0,50,3,3,3,3
Public Method,"ro.isdc.wro.extensions.processor.support.handlebarsjs.HandlebarsJs.compile(String,String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/handlebarsjs/HandlebarsJs.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,5,2,2,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.handlebarsjs.HandlebarsJs.getCompileCommand()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/handlebarsjs/HandlebarsJs.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.handlebarsjs.HandlebarsJs.getCompilerAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/handlebarsjs/HandlebarsJs.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.extensions.processor.support.hoganjs",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/hoganjs/HoganJs.java,1,1,1,1,6,0,4,2,,,,1,0,1,1,,3,0,3,,0,0,3,0,,38,7,18,11,4,13,,,7,11,8,3,,,,,1,1,1,1,,0,,0,72,3,3,3,3
Public Class,"ro.isdc.wro.extensions.processor.support.hoganjs.HoganJs",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/hoganjs/HoganJs.java,1,1,1,1,6,0,4,2,1,4,0,,0,1,,,3,0,3,21,0,0,3,0,,31,3,15,8,4,13,,,4,8,5,3,,,,,1,1,1,1,2,0,0,0,87,3,3,3,3
Protected Method,"ro.isdc.wro.extensions.processor.support.hoganjs.HoganJs.getArguments()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/hoganjs/HoganJs.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.hoganjs.HoganJs.getCompileCommand()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/hoganjs/HoganJs.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.hoganjs.HoganJs.getCompilerAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/hoganjs/HoganJs.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.extensions.processor.support.jsonhpack",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,1,1,1,1,14,1,9,3,,,,1,0,2,1,,7,0,7,,0,4,1,2,,136,23,81,32,50,32,,,47,62,32,43,,,,,3,3,3,1,,2,,0,40,12,12,12,7
Public Class,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,1,1,1,1,14,1,9,3,1,11,0,,0,2,,,7,0,7,19,0,4,1,2,,120,18,73,24,50,29,,,39,54,24,43,,,,,3,3,3,1,1,2,0,0,40,12,12,12,7
Protected Method,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack.getScriptAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack.initScriptBuilder()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,9,1,6,3,8,2,3,5,1,4,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Private Method,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack.isEnclosedInArray(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Method,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack.isEnclosedInDoubleArray(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack.pack(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,,,,,,,,,,,,,,,,,,,,,,,,,3,32,3,24,8,19,5,12,4,15,19,8,17,3,3,3,1,,,,,,2,,0,21,3,3,3,1
Private Method,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack.removeEnclosedArray(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.jsonhpack.JsonHPack.unpack(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/jsonhpack/JsonHPack.java,,,,,,,,,,,,,,,,,,,,,,,,,3,29,4,24,8,19,1,12,4,15,19,8,17,3,3,3,1,,,,,,2,,0,04,3,3,3,1
Package,"ro.isdc.wro.extensions.processor.support.less",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/less/LessCss.java,1,1,1,1,13,0,10,3,,,,1,0,4,1,,4,1,4,,0,1,2,1,,96,11,58,27,34,27,,,37,45,27,25,,,,,4,4,4,3,,2,,0,47,7,7,7,6
Public Class,"ro.isdc.wro.extensions.processor.support.less.LessCss",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/less/LessCss.java,1,1,1,1,13,0,10,3,1,14,1,,0,4,,,4,1,4,16,0,1,2,1,,78,6,48,17,34,24,,,27,35,17,25,,,,,4,4,4,3,1,2,75,0,50,7,7,7,6
Protected Method,"ro.isdc.wro.extensions.processor.support.less.LessCss.getRunScriptAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/less/LessCss.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.less.LessCss.getScriptAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/less/LessCss.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.extensions.processor.support.less.LessCss.initScriptBuilder()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/less/LessCss.java,,,,,,,,,,,,,,,,,,,,,,,,,8,23,0,20,4,16,3,13,4,10,13,4,11,4,4,4,3,,,,,,2,,0,15,4,4,4,3
Public Method,"ro.isdc.wro.extensions.processor.support.less.LessCss.less(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/less/LessCss.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,1,15,5,12,4,10,1,10,12,5,11,1,1,1,1,,,,,,1,,0,27,1,1,1,1
Package,"ro.isdc.wro.extensions.processor.support.linter",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,1,1,1,1,7,0,5,1,,,,10,0,5,9,,62,10,62,,0,3,6,53,,745,128,419,226,147,198,,,184,263,153,130,,,,,5,5,5,1,,4,,0,47,72,72,72,60
Public Abstract Class,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,2,2,2,1,17,0,10,6,1,18,2,,0,1,,,6,2,6,18,0,2,2,2,,97,6,49,19,32,42,,,29,37,17,29,,,,,3,3,3,1,1,1,50,0,86,8,8,8,4
Private Method,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter.buildLinterScript(String,String...)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,3,1,1,9,4,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Protected Abstract Method,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter.getLinterName()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Protected Abstract Method,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter.getScriptAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Private Method,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter.initScriptBuilder()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,1,4,6,5,2,2,4,1,3,2,2,2,1,,,,,,1,,0,86,2,2,2,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter.setOptions(String...)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,,,,,,,,,,,,,,,,,,,,,,,,,20,13,0,9,1,6,4,5,2,4,6,1,5,3,3,3,1,,,,,,1,,0,44,3,3,3,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter.validate(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,,,,,,,,,,,,,,,,,,,,,,,,,23,30,0,23,10,19,7,18,2,17,19,8,18,2,2,2,1,,,,,,1,,0,30,2,2,2,1
Anonymous Class,"ro.isdc.wro.extensions.processor.support.linter.AbstractLinter.validate.(Anon_1)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/AbstractLinter.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,12,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,2,0,0,0,00,0,0,0,0
Public Class,"ro.isdc.wro.extensions.processor.support.linter.JsHint",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsHint.java,1,1,1,1,7,0,4,3,1,4,0,,0,1,,,2,0,2,20,0,0,2,0,,33,2,11,6,3,20,,,3,6,4,2,,,,,1,1,1,1,2,0,0,1,82,2,2,2,2
Protected Method,"ro.isdc.wro.extensions.processor.support.linter.JsHint.getLinterName()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsHint.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.linter.JsHint.getScriptAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsHint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.extensions.processor.support.linter.JsLint",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsLint.java,1,1,1,1,7,0,4,3,1,4,0,,0,1,,,2,0,2,20,0,0,2,0,,31,2,11,6,3,18,,,3,6,4,2,,,,,1,1,1,1,2,0,0,1,64,2,2,2,2
Protected Method,"ro.isdc.wro.extensions.processor.support.linter.JsLint.getLinterName()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsLint.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.extensions.processor.support.linter.JsLint.getScriptAsStream()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/JsLint.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.extensions.processor.support.linter.LinterError",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,1,1,1,1,6,0,3,3,2,5,0,,0,0,,,9,4,9,21,0,0,0,9,,102,18,36,17,9,48,,,13,23,14,9,,,,,1,1,1,1,1,0,77,1,33,9,9,9,9
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.getCharacter()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.getEvidence()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.getLine()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.getReason()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.setCharacter(int)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.setEvidence(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.setLine(int)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.extensions.processor.support.linter.LinterError.setReason(String)",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/support/linter/LinterError.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
