Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"ro.isdc.wro.extensions.script.RhinoScriptBuilder.newChain()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/script/RhinoScriptBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"ro.isdc.wro.extensions.script.RhinoScriptBuilder.newClientSideAwareChain()",wro4j-extensions/src/main/java/ro/isdc/wro/extensions/script/RhinoScriptBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Package,"ro.isdc.wro.http",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,1,1,1,1,9,0,6,2,,,,23,0,14,10,,112,27,112,,2,19,26,65,,1494,202,833,379,390,459,,,419,565,313,305,,,,,6,6,6,3,,4,,0,55,137,137,137,112
Public Class,"ro.isdc.wro.http.ConfigurableWroFilter",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,1,1,1,1,6,0,3,3,1,2,1,,0,0,,,14,7,14,51,0,0,6,8,,131,15,61,29,21,55,,,22,38,22,16,,,,,2,2,2,1,2,1,85,0,90,15,15,15,14
Protected Method,"ro.isdc.wro.http.ConfigurableWroFilter.getCacheUpdatePeriod()",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.http.ConfigurableWroFilter.getJmxEnabled()",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.http.ConfigurableWroFilter.getModelUpdatePeriod()",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.http.ConfigurableWroFilter.isDebug()",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.http.ConfigurableWroFilter.isDisableCache()",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.http.ConfigurableWroFilter.isGzipResources()",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.http.ConfigurableWroFilter.newMBeanName()",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,7,2,3,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Final Method,"ro.isdc.wro.http.ConfigurableWroFilter.setCacheUpdatePeriod(long)",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.http.ConfigurableWroFilter.setDebug(boolean)",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.ConfigurableWroFilter.setDisableCache(boolean)",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.http.ConfigurableWroFilter.setGzipEnabled(boolean)",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.ConfigurableWroFilter.setJmxEnabled(boolean)",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.ConfigurableWroFilter.setMbeanName(String)",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.http.ConfigurableWroFilter.setModelUpdatePeriod(long)",wro4j-core/src/main/java/ro/isdc/wro/http/ConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Class,"ro.isdc.wro.http.DelegatingServletOutputStream",wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java,1,1,1,1,8,0,4,3,1,4,0,,0,0,,,5,1,5,17,0,0,0,5,,58,5,26,10,9,27,,,9,16,7,9,,,,,2,2,2,1,2,1,0,1,04,6,6,6,5
Public Constructor,"ro.isdc.wro.http.DelegatingServletOutputStream.DelegatingServletOutputStream(OutputStream)",wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"ro.isdc.wro.http.DelegatingServletOutputStream.close()",wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Method,"ro.isdc.wro.http.DelegatingServletOutputStream.flush()",wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Final Method,"ro.isdc.wro.http.DelegatingServletOutputStream.getTargetStream()",wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.DelegatingServletOutputStream.write(int)",wro4j-core/src/main/java/ro/isdc/wro/http/DelegatingServletOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"ro.isdc.wro.http.FieldsSavingRequestWrapper",wro4j-core/src/main/java/ro/isdc/wro/http/FieldsSavingRequestWrapper.java,1,1,1,1,7,0,4,3,1,4,0,,0,0,,,4,3,4,16,0,0,0,4,,53,8,22,11,7,23,,,10,15,8,7,,,,,1,1,1,1,2,0,50,1,05,4,4,4,4
Public Constructor,"ro.isdc.wro.http.FieldsSavingRequestWrapper.FieldsSavingRequestWrapper(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/http/FieldsSavingRequestWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,1,4,3,7,1,4,5,1,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.http.FieldsSavingRequestWrapper.getRequestURI()",wro4j-core/src/main/java/ro/isdc/wro/http/FieldsSavingRequestWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.http.FieldsSavingRequestWrapper.getRequestURL()",wro4j-core/src/main/java/ro/isdc/wro/http/FieldsSavingRequestWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"ro.isdc.wro.http.FieldsSavingRequestWrapper.getServletPath()",wro4j-core/src/main/java/ro/isdc/wro/http/FieldsSavingRequestWrapper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Enum Type,"ro.isdc.wro.http.HttpHeader",wro4j-core/src/main/java/ro/isdc/wro/http/HttpHeader.java,0,0,0,0,3,0,1,1,1,2,0,,0,0,,,4,9,4,30,0,1,0,3,,29,2,12,7,2,15,,,4,6,4,2,,,,,1,1,1,1,1,0,,1,25,2,2,2,2
Private Constructor,"ro.isdc.wro.http.HttpHeader.HttpHeader(String)",wro4j-core/src/main/java/ro/isdc/wro/http/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.HttpHeader.toString()",wro4j-core/src/main/java/ro/isdc/wro/http/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Implicit Method,"ro.isdc.wro.http.HttpHeader.valueOf()",wro4j-core/src/main/java/ro/isdc/wro/http/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"ro.isdc.wro.http.HttpHeader.values()",wro4j-core/src/main/java/ro/isdc/wro/http/HttpHeader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Interface,"ro.isdc.wro.http.RequestProcessor",wro4j-core/src/main/java/ro/isdc/wro/http/RequestProcessor.java,0,0,0,0,0,0,0,0,0,3,0,,0,0,,,2,0,2,2,2,0,0,0,,15,1,4,3,0,10,,,2,3,3,0,,,,,0,0,0,0,0,0,0,2,50,0,0,0,0
Abstract Method,"ro.isdc.wro.http.RequestProcessor.accept(HttpServletRequest)",wro4j-core/src/main/java/ro/isdc/wro/http/RequestProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"ro.isdc.wro.http.RequestProcessor.process(HttpServletRequest,HttpServletResponse)",wro4j-core/src/main/java/ro/isdc/wro/http/RequestProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Class,"ro.isdc.wro.http.TestConfigurableWroFilter",wro4j-core/src/test/java/ro/isdc/wro/http/TestConfigurableWroFilter.java,1,1,1,1,17,1,10,6,1,9,0,,0,0,,,1,0,1,13,0,0,0,1,,23,1,12,4,6,10,,,3,6,4,3,,,,,1,1,1,1,1,0,0,0,83,1,1,1,1
Public Method,"ro.isdc.wro.http.TestConfigurableWroFilter.testFilterWithoutInitParam()",wro4j-core/src/test/java/ro/isdc/wro/http/TestConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,1,10,3,6,6,3,1,3,5,3,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestConfigurableWroFilter.testFilterWithoutInitParam.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/http/TestConfigurableWroFilter.java,1,1,1,1,4,1,3,0,1,4,0,,0,0,,,1,0,1,13,0,0,0,1,,5,1,4,0,3,0,,,0,1,1,0,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestConfigurableWroFilter.testFilterWithoutInitParam.(Anon_1).doFilter(ServletRequest,ServletResponse)",wro4j-core/src/test/java/ro/isdc/wro/http/TestConfigurableWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,0,2,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.http.TestContext",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,1,1,1,1,8,0,7,0,1,11,0,,0,0,,,4,0,4,16,0,0,0,4,,60,9,33,12,17,18,,,11,18,10,11,,,,,1,1,1,1,1,0,0,0,55,4,4,4,4
Public Method,"ro.isdc.wro.http.TestContext.cannotAccessContext()",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,5,2,2,1,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"ro.isdc.wro.http.TestContext.cannotSetNulContext()",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestContext.initContext()",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,21,2,18,5,13,1,9,1,7,10,6,7,1,1,1,1,,,,,,0,,0,06,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestContext.initContext.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,1,1,1,1,3,0,3,0,2,1,0,,0,0,,,2,0,2,14,0,0,0,2,,9,2,7,0,5,0,,,2,4,2,2,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Method,"ro.isdc.wro.http.TestContext.initContext.(Anon_1).hasMoreElements()",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestContext.initContext.(Anon_1).nextElement()",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestContext.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/http/TestContext.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.http.TestWroFilter",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,10,0,8,1,1,30,0,,0,0,,,35,2,35,47,0,9,0,26,,462,73,306,130,164,83,,,143,189,83,136,,,,,1,1,1,1,1,0,42,0,27,35,35,35,35
Class,"ro.isdc.wro.http.TestWroFilter.RequestBuilder",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,4,0,4,0,1,4,2,,0,0,,,2,1,2,14,0,0,1,1,,15,4,11,5,4,0,,,5,8,5,4,,,,,1,1,1,1,1,0,0,0,00,2,2,2,2
Public Constructor,"ro.isdc.wro.http.TestWroFilter.RequestBuilder.RequestBuilder(String)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.TestWroFilter.RequestBuilder.newRequest()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,5,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.cannotAccessUnauthorizedRequest()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,16,7,11,0,3,1,8,10,6,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestWroFilter.cannotAccessUnauthorizedRequest.(Anon_5)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,6,0,6,0,1,5,0,,0,0,,,1,0,1,15,0,0,1,0,,7,0,7,1,6,0,,,3,4,2,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.TestWroFilter.cannotAccessUnauthorizedRequest.(Anon_5).newRequest()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,5,0,5,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.cannotProcessConfigResourceStream()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,9,5,6,5,6,1,6,7,4,6,1,1,1,1,,,,,,0,,0,56,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.cannotProcessInvalidUri()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,3,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.TestWroFilter.createTestFilter(WroManagerFactory,boolean)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,20,0,12,1,8,8,1,1,3,6,3,3,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestWroFilter.createTestFilter.(Anon_4)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,2,0,2,39,0,0,2,0,,9,0,9,0,7,0,,,2,4,2,2,,,,,1,1,1,1,2,0,0,0,00,2,2,2,2
Protected Method,"ro.isdc.wro.http.TestWroFilter.createTestFilter.(Anon_4).getWroManagerFactory()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.TestWroFilter.createTestFilter.(Anon_4).isDebug()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.initFilter()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,4,5,0,7,1,5,6,2,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.TestWroFilter.initFilterWithValidConfig()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,5,21,0,18,1,13,3,1,1,4,8,4,4,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestWroFilter.initFilterWithValidConfig.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,14,0,14,0,1,2,0,,0,0,,,1,0,1,38,0,0,1,0,,15,0,15,0,12,0,,,3,6,3,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.TestWroFilter.initFilterWithValidConfig.(Anon_1).getWroManagerFactory()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,14,0,11,0,1,1,3,6,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestWroFilter.initFilterWithValidConfig.(Anon_1).getWroManagerFactory.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,9,0,9,0,1,3,0,,0,0,,,1,0,1,28,0,0,1,0,,10,0,10,0,8,0,,,2,4,2,2,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.TestWroFilter.initFilterWithValidConfig.(Anon_1).getWroManagerFactory.(Anon_2).newModelFactory(ServletContext)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,0,7,0,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestWroFilter.initFilterWithValidConfig.(Anon_1).getWroManagerFactory.(Anon_2).newModelFactory.(Anon_3)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,4,0,4,0,1,5,0,,0,0,,,1,0,1,29,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.TestWroFilter.initFilterWithValidConfig.(Anon_1).getWroManagerFactory.(Anon_2).newModelFactory.(Anon_3).getConfigResourceAsStream()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.TestWroFilter.requestGroupByUri(String)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.TestWroFilter.requestGroupByUri(String,FilterChain)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.TestWroFilter.requestGroupByUri(String,RequestBuilder)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.TestWroFilter.requestGroupByUri(String,RequestBuilder,FilterChain)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,8,15,0,10,5,7,5,8,1,7,8,4,7,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.requestInvalidGroup()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,4,3,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.requestUrlRewrittenResource()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,5,9,0,1,1,6,8,5,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.http.TestWroFilter.requestUrlRewrittenResource.(Anon_6)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,1,1,1,1,6,0,6,0,1,5,0,,0,0,,,1,0,1,15,0,0,1,0,,7,0,7,1,6,0,,,3,4,2,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.http.TestWroFilter.requestUrlRewrittenResource.(Anon_6).newRequest()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,5,0,5,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.requestValidGroup()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.http.TestWroFilter.setConfigurationMode(String)",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.tearDown()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.testApiCallInDEPLOYMENTMode()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,12,5,8,4,9,1,8,9,3,8,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"ro.isdc.wro.http.TestWroFilter.testApiCallInDEVELOPMENTModeAndInvalidApiCall()",wro4j-core/src/test/java/ro/isdc/wro/http/TestWroFilter.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,11,5,7,5,8,1,7,8,3,7,1,1,1,1,,,,,,0,,0,45,1,1,1,1
