Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.isDataUri(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.DefaultProcessorProvider",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DefaultProcessorProvider.java,1,1,1,1,10,0,8,2,2,22,0,,0,0,,,4,0,4,16,0,2,0,2,,55,3,36,9,23,16,,,22,29,8,23,,,,,2,2,2,1,1,1,0,0,44,5,5,5,4
Private Method,"ro.isdc.wro.model.resource.processor.support.DefaultProcessorProvider.populateProcessorsMap(Map<String,ResourcePreProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DefaultProcessorProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,17,17,0,17,1,15,0,1,1,15,16,1,15,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.DefaultProcessorProvider.providePostProcessors()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DefaultProcessorProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.DefaultProcessorProvider.providePreProcessors()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DefaultProcessorProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,3,3,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DefaultProcessorProvider.toPostProcessors(Map<String,ResourcePreProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DefaultProcessorProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,8,3,4,4,7,2,3,6,3,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Class,"ro.isdc.wro.model.resource.processor.support.JSMin",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,7,5,11,4,29,1,24,3,1,8,0,,1,1,,,6,4,7,19,5,0,0,2,,249,24,185,23,128,40,,,75,107,19,91,,,,,23,12,28,10,1,5,64,0,22,53,36,78,33
Public Constructor,"ro.isdc.wro.model.resource.processor.support.JSMin.JSMin(InputStream,OutputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedCommentException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedRegExpLiteralException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedStringLiteralException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.action(int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,56,2,48,3,35,6,5,67,22,30,1,29,14,12,28,10,,,,,,4,,0,12,14,12,28,10
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.get()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,3,10,2,6,4,2,3,4,7,2,6,3,3,5,3,,,,,,1,,0,40,3,3,5,3
Static Method,"ro.isdc.wro.model.resource.processor.support.JSMin.isAlphanum(int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,1,2,4,1,1,1,2,1,1,1,1,10,1,,,,,,0,,1,00,1,1,10,1
Public Method,"ro.isdc.wro.model.resource.processor.support.JSMin.jsmin()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,75,0,69,2,57,6,4,13,24,34,1,33,23,10,23,7,,,,,,5,,0,09,23,10,23,7
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.next()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,38,3,31,2,22,4,3,15,14,18,2,17,10,8,10,10,,,,,,5,,0,13,10,8,10,10
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.peek()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,2,3,3,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,43,5,29,8,1,8,0,,1,19,,,1,0,2,14,0,1,0,1,,176,28,91,40,75,57,,,57,73,44,49,,,,,1,1,1,1,1,0,0,0,63,2,2,2,2
Public Abstract Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.MatcherProcessorCallback",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,2,2,2,1,8,0,8,0,1,4,4,,0,0,,,2,0,2,14,2,0,0,0,,16,2,11,4,5,3,,,5,8,4,5,,,,,2,2,2,1,1,1,0,0,27,2,2,2,1
Abstract Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.MatcherProcessorCallback.matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.MatcherProcessorCallback.processWithMatcher(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,8,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.adaptReplacementToMatcher(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,5,2,3,7,2,1,3,4,2,3,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS(StringBuffer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,8,75,11,54,14,48,10,8,1,30,41,18,35,1,1,1,1,,,,,,0,,0,19,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,6,0,6,0,1,5,0,,0,0,,,1,0,1,15,1,0,0,0,,7,0,7,1,6,0,,,3,4,2,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_1).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,5,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_2)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,6,0,6,0,1,5,0,,0,0,,,1,0,1,15,1,0,0,0,,7,0,7,2,6,0,,,3,4,3,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_2).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,5,0,6,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_3)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,7,7,7,1,20,2,18,0,1,4,0,,0,0,,,1,0,1,15,1,0,0,0,,21,2,19,2,18,0,,,9,16,3,14,,,,,7,7,7,1,2,1,0,0,00,7,7,7,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_3).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,8,20,2,18,2,17,0,3,7,9,16,3,14,7,7,7,1,,,,,,1,,0,00,7,7,7,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_4)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,6,1,5,0,1,5,0,,0,0,,,1,0,1,15,1,0,0,0,,7,1,6,1,5,0,,,2,3,2,2,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_4).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,5,1,4,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.Lessify",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,3,3,3,1,13,0,13,0,1,12,0,,4,2,,,3,0,7,19,0,5,0,2,,115,14,95,26,66,7,,,52,78,32,62,,,,,5,5,5,3,1,2,0,0,07,21,21,21,9
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.buildRegexForCssColor(CssColors)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,10,2,6,8,3,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Lessify.conformColor(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,2,10,0,10,4,8,12,3,10,4,4,4,3,,,,,,2,,0,00,4,4,4,3
Public Method,"ro.isdc.wro.model.resource.processor.support.Lessify.conformColors(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,17,5,12,1,13,8,9,14,6,12,4,4,4,1,,,,,,1,,0,06,4,4,4,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.getGiantCssColorRegex()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,3,8,0,6,3,6,10,4,7,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.minLeading(String,int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,5,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.minLeading(int,int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Lessify.variablizeColors(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,3,29,0,29,8,23,1,19,12,17,24,10,20,5,5,5,1,,,,,,2,,0,03,5,5,5,1
Public Interface,"ro.isdc.wro.model.resource.processor.support.ProcessorProvider",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorProvider.java,0,0,0,0,0,0,0,0,0,1,3,,0,0,,,2,0,2,2,2,0,0,0,,11,1,4,3,0,6,,,2,3,3,0,,,,,0,0,0,0,0,0,0,1,50,0,0,0,0
Abstract Method,"ro.isdc.wro.model.resource.processor.support.ProcessorProvider.providePostProcessors()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.resource.processor.support.ProcessorProvider.providePreProcessors()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Class,"ro.isdc.wro.model.resource.processor.support.ProcessorsUtils",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorsUtils.java,4,4,4,3,26,0,16,10,1,9,0,,2,0,,,0,0,2,14,0,0,0,2,,65,1,34,9,19,30,,,12,24,8,18,,,,,6,6,6,6,1,4,0,0,88,9,9,9,7
Public Static Generic Method,"ro.isdc.wro.model.resource.processor.support.ProcessorsUtils.filterProcessorsToApply(boolean,ResourceType,Collection<T>)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorsUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,16,29,0,12,3,7,17,6,3,5,9,3,7,3,3,3,1,,,,,,2,,1,42,3,3,3,1
TypeVariable,"ro.isdc.wro.model.resource.processor.support.ProcessorsUtils.filterProcessorsToApply.T",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorsUtils.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Static Final Generic Method,"ro.isdc.wro.model.resource.processor.support.ProcessorsUtils.findPreProcessorByClass(Class<T>,Collection<ResourcePreProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorsUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,7,24,0,20,5,12,4,3,6,7,14,4,11,6,6,6,6,,,,,,4,,0,20,6,6,6,6
TypeVariable,"ro.isdc.wro.model.resource.processor.support.ProcessorsUtils.findPreProcessorByClass.T",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/ProcessorsUtils.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Class,"ro.isdc.wro.model.resource.processor.support.Property",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,2,2,2,1,15,1,11,3,2,15,0,,0,1,,,4,2,4,16,0,1,0,3,,74,12,50,15,29,14,,,24,38,16,27,,,,,5,5,5,1,1,3,37,0,28,11,11,11,4
Public Constructor,"ro.isdc.wro.model.resource.processor.support.Property.Property(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,28,2,17,3,11,10,15,7,6,12,4,10,5,5,5,1,,,,,,3,,0,59,5,5,5,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Property.compareTo(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Property.parseValues(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,15,2,13,3,9,0,5,3,8,11,4,8,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Property.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,3,7,4,7,2,6,9,3,7,2,2,2,1,,,,,,1,,0,36,2,2,2,1
Class,"ro.isdc.wro.model.resource.processor.support.Selector",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,3,3,3,1,15,0,11,4,1,14,0,,0,1,,,4,2,4,16,0,2,0,2,,76,9,52,15,31,17,,,26,40,16,30,,,,,4,4,4,1,1,3,50,0,33,12,12,12,4
Public Constructor,"ro.isdc.wro.model.resource.processor.support.Selector.Selector(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,17,3,12,8,11,8,9,13,3,12,4,4,4,1,,,,,,1,,0,47,4,4,4,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Selector.parseProperties(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,22,1,15,4,10,6,10,4,8,12,5,9,4,4,4,1,,,,,,3,,0,40,4,4,4,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Selector.sortProperties(Property[])",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Selector.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,12,3,7,3,5,3,5,9,3,7,3,3,3,1,,,,,,2,,0,25,3,3,3,1
Public Class,"ro.isdc.wro.model.resource.processor.support.TestDataUriGenerator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/support/TestDataUriGenerator.java,1,1,1,1,6,0,5,0,1,8,0,,0,0,,,3,1,3,15,0,1,0,2,,29,4,20,13,8,6,,,8,12,9,6,,,,,1,1,1,1,1,0,33,0,30,3,3,3,3
Private Method,"ro.isdc.wro.model.resource.processor.support.TestDataUriGenerator.getInputStream(String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/support/TestDataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.TestDataUriGenerator.shouldGenerateCorrectDataURIForCSSWithCharset()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/support/TestDataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,5,3,0,3,1,3,4,3,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.TestDataUriGenerator.shouldGenerateCorrectDataUriForPng()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/support/TestDataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,5,3,1,4,1,3,4,3,2,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Class,"ro.isdc.wro.model.resource.processor.support.Value",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,1,1,1,1,6,0,5,1,1,4,0,,0,0,,,2,1,2,14,0,0,0,2,,20,5,14,6,5,2,,,5,10,6,5,,,,,2,2,2,1,1,1,0,0,14,3,3,3,2
Public Constructor,"ro.isdc.wro.model.resource.processor.support.Value.Value(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,2,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Value.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,4,0,5,2,3,6,3,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Package,"ro.isdc.wro.model.resource.support",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,1,1,1,1,10,0,6,3,,,,5,1,5,5,,28,5,29,,0,4,10,15,,428,53,224,106,93,151,,,124,173,103,86,,,,,3,3,3,1,,2,,0,67,40,40,40,26
Public Abstract Generic Class,"ro.isdc.wro.model.resource.support.AbstractConfigurableMultipleStrategy",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,3,3,3,1,17,0,11,5,1,9,3,,1,2,,,2,0,3,30,0,1,0,2,,71,3,40,13,25,28,,,20,32,15,24,,,,,3,3,3,1,2,2,0,0,70,9,9,9,3
TypeVariable,"ro.isdc.wro.model.resource.support.AbstractConfigurableMultipleStrategy.P",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"ro.isdc.wro.model.resource.support.AbstractConfigurableMultipleStrategy.S",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Static Method,"ro.isdc.wro.model.resource.support.AbstractConfigurableMultipleStrategy.createItemsAsString(String...)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,9,15,0,10,2,6,5,4,3,6,9,3,7,3,3,3,1,,,,,,2,,0,50,3,3,3,1
Private Method,"ro.isdc.wro.model.resource.support.AbstractConfigurableMultipleStrategy.getAliasList(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,11,3,7,7,7,3,5,9,4,7,3,3,3,1,,,,,,2,,0,64,3,3,3,1
Public Final Method,"ro.isdc.wro.model.resource.support.AbstractConfigurableMultipleStrategy.getConfiguredStrategies()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableMultipleStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,15,19,0,14,4,10,5,10,3,7,11,5,9,3,3,3,1,,,,,,2,,0,36,3,3,3,1
Public Abstract Generic Class,"ro.isdc.wro.model.resource.support.AbstractConfigurableSingleStrategy",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableSingleStrategy.java,3,3,3,1,20,0,14,6,1,6,2,,0,1,,,2,0,2,29,0,0,1,1,,37,1,19,7,11,17,,,9,13,6,10,,,,,3,3,3,1,2,2,0,0,89,3,3,3,1
TypeVariable,"ro.isdc.wro.model.resource.support.AbstractConfigurableSingleStrategy.P",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableSingleStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"ro.isdc.wro.model.resource.support.AbstractConfigurableSingleStrategy.S",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableSingleStrategy.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Final Method,"ro.isdc.wro.model.resource.support.AbstractConfigurableSingleStrategy.getConfiguredStrategy()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableSingleStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,15,20,0,14,3,10,6,9,3,7,10,3,9,3,3,3,1,,,,,,2,,0,43,3,3,3,1
Protected Abstract Method,"ro.isdc.wro.model.resource.support.AbstractConfigurableSingleStrategy.getDefaultStrategy()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableSingleStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Abstract Generic Class,"ro.isdc.wro.model.resource.support.AbstractConfigurableStrategySupport",wro4j-core/src/main/java/ro/isdc/wro/model/resource/support/AbstractConfigurableStrategySupport.java,1,1,1,1,9,0,5,4,1,18,2,,0,1,,,15,3,15,27,0,3,9,3,,169,16,73,24,33,80,,,30,52,25,31,,,,,3,3,3,1,1,2,89,1,10,19,19,19,13
